111,1613136,3.0
111,2225053,3.0
111,668669,5.0
111,1407034,2.0
111,1675183,3.0
111,2559609,5.0
111,1780583,2.0
111,1762768,2.0
111,2392770,4.0
111,2117885,4.0
111,535261,2.0
111,1676869,4.0
111,974103,3.0
111,1136132,4.0
111,1467440,3.0
111,1364974,3.0
111,9321,3.0
111,1331155,2.0
111,1772215,1.0
111,1662724,4.0
111,795380,1.0
111,119624,3.0
111,1282217,3.0
111,979363,4.0
111,2038372,4.0
111,1876500,4.0
111,988097,2.0
111,1584667,4.0
111,1685948,4.0
111,1345779,4.0
111,2080549,4.0
111,230866,4.0
111,2324555,3.0
111,1558888,2.0
111,1794245,2.0
111,446056,3.0
111,2075525,3.0
111,1053421,3.0
111,1935592,4.0
111,811817,2.0
111,679429,4.0
111,398468,1.0
111,1517756,3.0
111,1414159,3.0
111,1286400,4.0
111,2199355,3.0
111,2502336,4.0
111,1116538,3.0
111,1588548,3.0
111,1257921,3.0
111,390371,3.0
111,1177848,2.0
111,239551,4.0
111,828349,3.0
111,2564142,4.0
111,223379,3.0
111,712653,3.0
111,1766217,2.0
111,450324,3.0
111,2621524,2.0
111,1104107,1.0
111,506161,2.0
111,2271702,3.0
111,430738,4.0
111,1098765,3.0
111,1194467,3.0
111,1015930,1.0
111,2167190,5.0
111,2500870,2.0
111,1704966,3.0
111,1184378,1.0
111,1896561,3.0
111,1454964,3.0
111,1190685,2.0
111,1664306,3.0
111,2043195,3.0
111,551937,3.0
111,825637,3.0
111,1629440,4.0
111,2124286,4.0
111,2186505,2.0
111,1421783,1.0
111,842706,2.0
111,2635943,5.0
111,225972,3.0
111,663627,4.0
111,1515936,2.0
111,2156560,1.0
111,1352200,4.0
111,2134385,3.0
111,807551,3.0
111,2509976,3.0
111,1664957,4.0
111,1344624,2.0
111,961513,2.0
111,1998128,3.0
111,2210909,3.0
111,2473781,2.0
111,1373027,3.0
111,412604,3.0
111,1400327,3.0
111,1537898,2.0
111,717466,3.0
111,2416829,2.0
111,1418260,3.0
111,1786671,4.0
111,188826,3.0
111,448168,4.0
111,1253309,2.0
111,950677,3.0
111,922591,3.0
111,1821474,2.0
111,517441,4.0
111,684531,3.0
111,50214,1.0
111,1531781,4.0
111,2083596,3.0
111,1717532,4.0
111,1750276,3.0
111,2162828,3.0
111,821545,3.0
111,2560469,5.0
111,167021,3.0
111,2455567,4.0
111,2037437,4.0
111,1693868,3.0
111,1640822,4.0
111,243304,3.0
111,626050,3.0
111,1168143,2.0
111,1534773,3.0
111,1694886,3.0
111,554929,3.0
111,581399,3.0
111,1793274,2.0
111,1330147,3.0
111,998010,2.0
111,1029449,5.0
111,877460,3.0
111,940688,2.0
111,1122818,3.0
111,1438902,3.0
111,2613921,4.0
111,1807166,2.0
111,505713,2.0
111,2514202,3.0
111,197101,3.0
111,1917540,2.0
111,465497,3.0
111,1131917,4.0
111,2011043,3.0
111,1851867,3.0
111,36185,3.0
111,2519570,5.0
111,2636989,2.0
111,1379133,3.0
111,450731,3.0
111,2261465,4.0
111,2044587,3.0
111,320939,3.0
111,2158968,3.0
111,669701,2.0
111,26334,2.0
111,1665577,3.0
111,2512814,5.0
111,923864,3.0
111,2178365,4.0
111,1381455,3.0
111,2601892,4.0
111,732122,5.0
111,1542060,4.0
111,96837,3.0
111,1806731,2.0
111,1313129,3.0
111,1343112,2.0
111,1356396,4.0
111,1980314,5.0
111,2091625,3.0
111,1755534,3.0
111,1397668,3.0
111,1547711,3.0
111,704058,3.0
111,504503,2.0
111,1493030,2.0
111,111832,2.0
111,2479467,4.0
111,1287550,4.0
111,448894,4.0
111,111736,2.0
111,948733,3.0
111,33711,4.0
111,269913,4.0
111,808020,3.0
111,2506048,3.0
111,1892183,4.0
111,1297347,1.0
111,2071210,4.0
111,1070701,3.0
111,1500307,4.0
111,1511945,1.0
111,2616793,1.0
111,221776,2.0
111,1368024,4.0
111,1813856,4.0
111,2269875,4.0
111,54897,3.0
111,2100306,2.0
111,2647888,4.0
111,2296144,3.0
111,1631168,4.0
111,1173887,3.0
111,2110928,4.0
111,2070271,3.0
111,1498208,3.0
111,2607300,3.0
111,799826,3.0
111,1822020,3.0
111,1525050,3.0
111,146044,4.0
111,1252263,3.0
111,2002676,4.0
111,1861167,2.0
111,1037924,3.0
111,1132203,4.0
111,2080171,3.0
111,1091251,4.0
111,2400234,3.0
111,715542,3.0
111,2019083,3.0
111,1134864,2.0
111,2218750,3.0
111,2316963,5.0
111,297269,1.0
111,427967,3.0
111,801513,3.0
111,238216,1.0
111,129538,4.0
111,1251893,3.0
111,37797,2.0
111,1407998,1.0
111,1466453,3.0
111,267378,3.0
111,1845415,2.0
111,47597,4.0
111,190051,3.0
111,2472640,4.0
111,377975,3.0
111,400690,5.0
111,1922925,2.0
111,1946303,3.0
111,765306,3.0
111,782075,5.0
111,608051,3.0
111,1767388,2.0
111,2265867,2.0
111,773432,4.0
111,1833119,3.0
111,1816884,1.0
111,142492,3.0
111,223631,3.0
111,1932397,3.0
111,1623349,3.0
111,900622,1.0
111,1369242,4.0
111,1856609,3.0
111,2139885,4.0
111,1658101,4.0
111,1245143,2.0
111,294118,3.0
111,1008085,3.0
111,424513,1.0
111,1653368,3.0
111,1284109,4.0
111,248904,3.0
111,1970337,2.0
111,602139,4.0
111,1940324,3.0
111,919755,5.0
111,2296658,2.0
111,780253,2.0
111,433641,4.0
111,1567322,2.0
111,1106280,5.0
111,672097,4.0
111,1014995,3.0
111,185319,3.0
111,1634780,3.0
111,2485957,4.0
111,1721354,3.0
111,402413,2.0
111,1040397,4.0
111,1090296,1.0
111,318734,4.0
111,1539122,2.0
111,1094019,5.0
111,109207,4.0
111,1037713,2.0
111,361070,4.0
111,747077,3.0
111,166041,4.0
111,96162,4.0
111,156128,1.0
111,1562451,3.0
111,952063,3.0
111,2485865,3.0
111,2543825,4.0
111,2576505,3.0
111,2437021,3.0
111,2413848,4.0
111,190547,1.0
111,12253,4.0
111,856918,2.0
111,1216109,4.0
111,1192969,3.0
111,1336618,4.0
111,1708934,3.0
111,886681,1.0
111,85562,1.0
111,2331985,4.0
111,771255,3.0
111,1739440,3.0
111,466205,4.0
111,2301648,4.0
111,2175387,3.0
111,2316426,4.0
111,977932,3.0
111,242425,5.0
111,1630361,2.0
111,118224,4.0
111,1805432,4.0
111,2455393,2.0
111,1254945,4.0
111,1627310,1.0
111,2085421,4.0
111,2079636,3.0
111,1576028,2.0
111,10374,3.0
111,1346943,2.0
111,1689683,3.0
111,172575,4.0
111,257095,1.0
111,2567110,3.0
111,2646058,3.0
111,444053,3.0
111,2049319,2.0
111,526238,2.0
111,381268,2.0
111,2141429,1.0
111,722591,4.0
111,1251017,4.0
111,2640879,1.0
111,422952,2.0
111,874610,2.0
111,1706866,5.0
111,2015182,3.0
111,332269,3.0
111,335839,3.0
111,1024941,2.0
111,149625,3.0
111,2101845,3.0
111,2080663,4.0
111,1787323,3.0
111,453239,2.0
111,1102208,3.0
111,202501,2.0
111,349331,2.0
111,1964597,3.0
111,1600659,3.0
111,370641,3.0
111,255112,1.0
111,1263062,2.0
111,1121577,4.0
111,1567828,3.0
111,1720861,4.0
111,1020730,2.0
111,549262,4.0
111,853135,2.0
111,2469190,1.0
111,1344086,3.0
111,567875,1.0
111,2391066,4.0
111,841292,3.0
111,1193629,3.0
111,109205,1.0
111,2465223,3.0
111,654283,4.0
111,52263,3.0
111,2365340,2.0
111,1884948,4.0
111,1750812,3.0
111,2412698,5.0
111,1697865,3.0
111,1340396,3.0
111,1654496,4.0
111,278223,5.0
111,197313,4.0
111,509987,3.0
111,2272654,3.0
111,30080,3.0
111,1587929,2.0
111,2181222,5.0
111,1742103,4.0
111,2196358,4.0
111,2476026,4.0
111,1007245,3.0
111,52138,4.0
111,1689502,3.0
111,455512,4.0
111,494486,4.0
111,1592891,4.0
111,2401693,4.0
111,134790,1.0
111,2339053,5.0
111,1900912,4.0
111,507383,2.0
111,1238184,3.0
111,1601857,3.0
111,1421402,4.0
111,312937,3.0
111,2050532,2.0
111,1522922,5.0
111,344549,1.0
111,825819,3.0
111,1772901,3.0
111,361543,3.0
111,1115010,2.0
111,2075696,2.0
111,2395895,2.0
111,1819434,3.0
111,2005344,3.0
111,774736,4.0
111,2266372,4.0
111,194528,2.0
111,1489666,5.0
111,458766,3.0
111,434476,3.0
111,431067,3.0
111,133706,5.0
111,122564,2.0
111,740649,3.0
111,391012,2.0
111,2377061,5.0
111,1403309,3.0
111,2516265,3.0
111,924316,4.0
111,2181507,3.0
111,1569028,1.0
111,2225743,3.0
111,1875533,4.0
111,1332122,1.0
111,2419256,5.0
111,1349717,3.0
111,1616870,2.0
111,2191828,3.0
111,2500166,3.0
111,1637067,2.0
111,1464315,3.0
111,1005439,3.0
111,1645246,3.0
111,2185058,3.0
111,978075,3.0
111,676222,3.0
111,2420683,3.0
111,98250,3.0
111,201707,4.0
111,2365059,3.0
111,2518289,3.0
111,2356911,3.0
111,1655662,2.0
111,2314733,3.0
111,1135469,5.0
111,1483664,3.0
111,1622407,2.0
111,2518168,4.0
111,429072,3.0
111,2580072,3.0
111,527106,3.0
111,78655,2.0
111,46650,3.0
111,786487,3.0
111,1437853,4.0
111,393966,2.0
111,1782022,2.0
111,1384585,2.0
111,2269328,3.0
111,1408953,3.0
111,959505,3.0
111,1085738,3.0
111,2603624,3.0
111,2120968,2.0
111,786950,3.0
111,1326360,4.0
111,486258,5.0
111,1170335,3.0
111,1324068,5.0
111,2107839,3.0
111,2423233,3.0
111,1280254,2.0
111,23316,1.0
111,789408,2.0
111,1783226,3.0
111,576723,2.0
111,2118155,1.0
111,2139353,2.0
111,2165686,4.0
111,1917470,3.0
111,2036973,4.0
111,2585997,3.0
111,21386,3.0
111,145514,4.0
111,222458,3.0
111,426352,3.0
111,448086,3.0
111,474789,3.0
111,902622,3.0
111,230112,1.0
111,169533,2.0
111,1374572,2.0
111,2537034,3.0
111,1093671,4.0
111,407877,4.0
111,974174,4.0
111,2156074,2.0
111,1299298,4.0
111,2386443,4.0
111,1085469,3.0
111,2350933,2.0
111,2269029,2.0
111,1077363,3.0
111,522942,2.0
111,2172303,2.0
111,2583754,2.0
111,1586533,2.0
111,2186820,2.0
111,1542628,4.0
111,1607009,3.0
111,353247,3.0
111,1424040,2.0
111,1334936,3.0
111,1661469,3.0
111,2506974,3.0
111,2433610,2.0
111,1220726,2.0
111,673619,4.0
111,2209351,3.0
111,2212422,1.0
111,1857889,2.0
111,612823,4.0
111,1896647,3.0
111,332720,4.0
111,875288,4.0
111,1834546,2.0
111,2228441,2.0
111,871574,4.0
111,2223706,5.0
111,1741126,4.0
111,1735589,3.0
111,2328511,3.0
111,159266,2.0
111,1262243,3.0
111,111322,3.0
111,1567048,2.0
111,2223968,3.0
111,1368422,3.0
111,72174,4.0
111,2602874,4.0
111,2394704,2.0
111,2534061,4.0
111,1399294,3.0
111,2425137,4.0
111,2116230,2.0
111,826270,3.0
111,700049,2.0
111,1310756,3.0
111,1900445,3.0
111,491531,2.0
111,962273,2.0
111,942554,4.0
111,452667,3.0
111,1652623,1.0
111,832894,5.0
111,227437,1.0
111,1917585,3.0
111,115821,3.0
111,169281,4.0
111,697536,3.0
111,1390205,3.0
111,1096051,2.0
111,1084694,3.0
111,342510,3.0
111,651541,4.0
111,652389,3.0
111,2457720,5.0
111,1122934,3.0
111,224713,5.0
111,1800459,5.0
111,2608951,4.0
111,2204673,3.0
111,760129,2.0
111,1041130,3.0
111,2307388,4.0
111,2558357,1.0
111,1572273,3.0
111,2485434,3.0
111,811388,2.0
111,1406473,2.0
111,1885132,3.0
111,2284890,3.0
111,1007754,3.0
111,2147765,5.0
111,196698,4.0
111,682688,3.0
111,891561,1.0
111,1454688,4.0
111,1317671,2.0
111,748141,4.0
111,86305,4.0
111,1411327,3.0
111,380150,4.0
111,1570868,2.0
111,1849621,1.0
111,2463999,2.0
111,2469060,3.0
111,2628143,3.0
111,1097064,4.0
111,666500,3.0
111,522710,2.0
111,395606,3.0
111,175740,3.0
111,586249,3.0
111,577774,2.0
111,2588947,2.0
111,235466,5.0
111,1243335,2.0
111,1011282,4.0
111,815418,2.0
111,1340377,3.0
111,2225288,4.0
111,1660482,3.0
111,1737862,2.0
111,2387526,4.0
111,1718002,3.0
111,2360158,3.0
111,2299681,2.0
111,1452969,3.0
111,2589121,4.0
111,515357,3.0
111,1798075,5.0
111,2451667,5.0
111,212881,3.0
111,1856669,3.0
111,1194356,2.0
111,2283770,4.0
111,1677782,3.0
111,1258770,3.0
111,2385309,3.0
111,533749,2.0
111,262862,3.0
111,1191116,5.0
111,469727,3.0
111,2140245,3.0
111,8117,4.0
111,1260877,2.0
111,2344346,4.0
111,648874,3.0
111,752853,4.0
111,1195392,2.0
111,2490545,2.0
111,180392,3.0
111,655837,4.0
111,1348456,4.0
111,1835795,5.0
111,1374049,2.0
111,1731527,4.0
111,386947,3.0
111,2238629,3.0
111,294406,4.0
111,1777614,3.0
111,608114,2.0
111,574834,3.0
111,656427,3.0
111,982059,3.0
111,1863866,3.0
111,1410753,4.0
111,2648465,3.0
111,1374197,2.0
111,861533,1.0
111,6544,4.0
111,1772631,4.0
111,2089599,4.0
111,1371337,4.0
111,1773744,3.0
111,1332395,4.0
111,2147223,5.0
111,2561741,2.0
111,1454516,3.0
111,245405,5.0
111,2616671,2.0
111,2054215,5.0
111,1425723,3.0
111,2428839,3.0
111,1792588,1.0
111,2510759,4.0
111,920065,3.0
111,980987,3.0
111,320856,5.0
111,1657258,2.0
111,2132002,3.0
111,2140107,2.0
111,1902417,5.0
111,1374905,3.0
111,1231605,3.0
111,86288,5.0
111,932949,4.0
111,2344564,4.0
111,524110,4.0
111,33089,3.0
111,911828,2.0
111,588956,3.0
111,935285,5.0
111,571810,4.0
111,383404,2.0
111,1108004,3.0
111,618551,3.0
111,2050911,2.0
111,152405,3.0
111,2365141,4.0
111,2446344,2.0
111,1562365,4.0
111,128348,3.0
111,850008,2.0
111,670416,4.0
111,360496,3.0
111,1213378,1.0
111,682695,3.0
111,116858,2.0
111,2130244,3.0
111,1202193,2.0
111,502592,1.0
111,550615,3.0
111,1559083,3.0
111,2602674,3.0
111,106870,3.0
111,749791,3.0
111,770133,2.0
111,468254,4.0
111,2031435,3.0
111,438535,3.0
111,2326389,4.0
111,1865249,2.0
111,1053828,3.0
111,1291512,3.0
111,278056,3.0
111,45392,5.0
111,2147248,3.0
111,1935654,4.0
111,1863899,3.0
111,1557557,3.0
111,1528604,2.0
111,10337,3.0
111,2606799,2.0
111,262905,3.0
111,1380235,4.0
111,287545,4.0
111,2641011,2.0
111,1438031,5.0
111,2016488,3.0
111,1329474,3.0
111,1629301,1.0
111,1448459,2.0
111,93769,2.0
111,408457,3.0
111,2470851,4.0
111,423969,4.0
111,565075,4.0
111,280802,4.0
111,1273651,5.0
111,2184768,3.0
111,1618695,3.0
111,1517168,2.0
111,1403170,3.0
111,113799,2.0
111,2294110,3.0
111,492810,3.0
111,807327,3.0
111,1046393,2.0
111,1153365,3.0
111,1306494,3.0
111,1760008,2.0
111,566016,3.0
111,1475380,4.0
111,1189397,4.0
111,560579,3.0
111,1333494,3.0
111,1302609,3.0
111,2341686,1.0
111,308487,3.0
111,2008228,4.0
111,2096501,3.0
111,1490544,2.0
111,1190512,3.0
111,215384,4.0
111,1022711,1.0
111,2497679,1.0
111,485334,2.0
111,1390458,5.0
111,2634182,3.0
111,2274438,4.0
111,296874,3.0
111,960950,3.0
111,828672,2.0
111,2327790,3.0
111,1171232,3.0
111,504981,4.0
111,1572933,2.0
111,2614026,4.0
111,1984315,1.0
111,2463759,1.0
111,2299661,3.0
111,1504990,2.0
111,943436,2.0
111,1961159,2.0
111,1017068,5.0
111,715339,3.0
111,1649070,2.0
111,2069740,1.0
111,1019827,4.0
111,621003,4.0
111,429045,4.0
111,1116907,3.0
111,2373840,3.0
111,1634095,3.0
111,2295156,3.0
111,1215796,2.0
111,1433935,4.0
111,2366524,2.0
111,950518,4.0
111,2614232,1.0
111,287695,2.0
111,1170568,1.0
111,1214273,1.0
111,768483,3.0
111,1617915,3.0
111,1133966,4.0
111,1540779,1.0
111,104237,5.0
111,1146148,3.0
111,1216299,3.0
111,1309246,5.0
111,1855590,5.0
111,1111007,2.0
111,1811650,5.0
111,679414,3.0
111,533352,4.0
111,331472,3.0
111,578248,5.0
111,207846,3.0
111,1993756,1.0
111,245371,4.0
111,437978,3.0
111,2447368,2.0
111,2379858,3.0
111,244297,5.0
111,851330,4.0
111,2185896,4.0
111,1809462,2.0
111,1845472,4.0
111,1465522,3.0
111,2245932,4.0
111,79257,4.0
111,2341591,3.0
111,1261473,3.0
111,1064587,3.0
111,1327341,3.0
111,499293,3.0
111,393740,4.0
111,2375962,2.0
111,2363228,3.0
111,829575,3.0
111,168017,1.0
111,260810,1.0
111,2527066,5.0
111,2634607,5.0
111,413150,3.0
111,449597,5.0
111,1216843,4.0
111,1881277,3.0
111,2256485,2.0
111,2378317,2.0
111,1264611,3.0
111,237980,2.0
111,1946777,3.0
111,473233,2.0
111,1919975,2.0
111,2308030,3.0
111,348292,4.0
111,74059,5.0
111,2644964,3.0
111,2102846,3.0
111,659176,3.0
111,1629574,4.0
111,39896,3.0
111,1740380,4.0
111,1566425,4.0
111,168892,3.0
111,1345636,1.0
111,2445266,3.0
111,1629521,2.0
111,2627451,3.0
111,183689,3.0
111,1996154,2.0
111,252476,2.0
111,759737,2.0
111,1055289,3.0
111,1823645,3.0
111,431326,3.0
111,57861,3.0
111,882006,3.0
111,1314842,4.0
111,762165,4.0
111,1266493,5.0
111,1070519,2.0
111,2176304,4.0
111,538321,4.0
111,356644,3.0
111,2117910,4.0
111,2574484,2.0
111,1723381,3.0
111,1714727,3.0
111,1452773,2.0
111,2085981,3.0
111,1405485,3.0
111,2183347,3.0
111,295220,4.0
111,716173,4.0
111,528560,3.0
111,2127108,3.0
111,511728,5.0
111,284144,3.0
111,455711,3.0
111,1013375,4.0
111,887523,4.0
111,529415,3.0
111,1352115,4.0
111,979196,3.0
111,198459,3.0
111,1919197,4.0
111,1349711,4.0
111,2292354,2.0
111,475881,1.0
111,1407299,2.0
111,1788305,2.0
111,359287,4.0
111,375046,3.0
111,2389674,3.0
111,591184,3.0
111,205825,2.0
111,704117,4.0
111,2513067,3.0
111,1937878,3.0
111,104721,2.0
111,1405379,3.0
111,1079253,4.0
111,1473381,4.0
111,2118863,4.0
111,392077,4.0
111,2176065,4.0
111,598256,4.0
111,1505330,2.0
111,1772954,3.0
111,589499,3.0
111,621779,2.0
111,2626881,2.0
111,2337931,4.0
111,1801483,3.0
111,184162,2.0
111,360005,3.0
111,1190655,4.0
111,1585108,4.0
111,806188,3.0
111,851730,2.0
111,1299887,1.0
111,472083,4.0
111,1892654,4.0
111,1481171,3.0
111,1120497,2.0
111,2361340,4.0
111,449053,3.0
111,1978942,3.0
111,817920,4.0
111,1437996,3.0
111,2039272,4.0
111,299370,2.0
111,789014,2.0
111,2096373,4.0
111,656593,1.0
111,1470972,1.0
111,798296,3.0
111,2411805,2.0
111,1246893,3.0
111,2375581,1.0
111,1983891,2.0
111,2154657,5.0
111,247442,1.0
111,2605702,1.0
111,2473258,1.0
111,764583,2.0
111,816237,4.0
111,1086213,3.0
111,978708,3.0
111,1663055,3.0
111,1130380,3.0
111,493637,3.0
111,9850,1.0
111,1567970,3.0
111,2592716,4.0
111,953002,2.0
111,1315379,1.0
111,94821,1.0
111,299043,4.0
111,2176056,3.0
111,1591103,3.0
111,2421428,3.0
111,1695799,2.0
111,404924,1.0
111,1860673,5.0
111,699593,4.0
111,1132605,4.0
111,682963,4.0
111,1323156,4.0
111,1439806,2.0
111,416435,3.0
111,30893,1.0
111,2548287,3.0
111,517619,3.0
111,599809,1.0
111,2569369,4.0
111,1582952,2.0
111,689091,4.0
111,2021943,4.0
111,960137,4.0
111,1480900,3.0
111,2067793,2.0
111,2440242,3.0
111,427821,4.0
111,47269,3.0
111,710207,2.0
111,351882,3.0
111,18856,3.0
111,1026780,2.0
111,969530,5.0
111,1521697,4.0
111,1182702,4.0
111,1233406,4.0
111,1278390,3.0
111,2315626,1.0
111,399971,4.0
111,966030,1.0
111,2308436,4.0
111,2008700,3.0
111,1128178,4.0
111,1504229,3.0
111,2545049,2.0
111,876370,1.0
111,1220542,5.0
111,1719554,3.0
111,504620,2.0
111,752937,3.0
111,2364883,2.0
111,84248,4.0
111,16272,3.0
111,1370564,3.0
111,1688893,3.0
111,1826924,4.0
111,1587543,3.0
111,2527390,4.0
111,403247,2.0
111,338210,3.0
111,821438,3.0
111,1517290,1.0
111,110260,3.0
111,2565354,4.0
111,948271,1.0
111,1553965,2.0
111,1775114,3.0
111,653174,3.0
111,2286741,4.0
111,755163,3.0
111,2492121,3.0
111,1720068,2.0
111,21677,4.0
111,1779662,4.0
111,2606279,2.0
111,2519397,3.0
111,497170,3.0
111,2307374,4.0
111,1531023,4.0
111,1020215,2.0
111,252124,3.0
111,1787357,4.0
111,1670875,3.0
111,1328847,1.0
111,8055,2.0
111,2129592,3.0
111,1643106,4.0
111,1812382,3.0
111,732147,3.0
111,894205,3.0
111,1806407,4.0
111,686173,5.0
111,1465346,3.0
111,895732,4.0
111,804044,4.0
111,551388,4.0
111,1354082,2.0
111,1210419,4.0
111,1312904,3.0
111,1095461,3.0
111,2310410,4.0
111,2499981,3.0
111,2490423,2.0
111,2184504,3.0
111,408765,2.0
111,1371451,3.0
111,838366,4.0
111,2034703,2.0
111,1692335,3.0
111,474149,2.0
111,1148074,2.0
111,1116290,3.0
111,724097,2.0
111,1290148,3.0
111,855281,3.0
111,1212585,2.0
111,604568,3.0
111,2385206,3.0
111,916727,3.0
111,2263991,4.0
111,2327365,5.0
111,2188950,1.0
111,1335591,3.0
111,923149,3.0
111,27434,4.0
111,1317026,3.0
111,2196599,2.0
111,2517833,3.0
111,2047851,3.0
111,796191,2.0
111,517392,3.0
111,1169441,3.0
111,1992205,2.0
111,2562900,3.0
111,1108236,4.0
111,2266937,4.0
111,1725008,4.0
111,269365,3.0
111,324080,3.0
111,951798,3.0
111,2164772,3.0
111,1545441,3.0
111,2170255,5.0
111,1444237,3.0
111,1379470,3.0
111,219033,4.0
111,2535823,3.0
111,1584314,3.0
111,1258191,2.0
111,1747640,5.0
111,1351421,3.0
111,1018113,3.0
111,763551,4.0
111,1626060,2.0
111,2067117,3.0
111,273541,2.0
111,2433512,1.0
111,319611,3.0
111,1339806,3.0
111,2428674,3.0
111,52153,1.0
111,1522640,3.0
111,2385435,4.0
111,750263,3.0
111,2605948,1.0
111,56590,4.0
111,211008,2.0
111,2072840,2.0
111,1618585,1.0
111,2219245,4.0
111,2560750,3.0
111,2387463,4.0
111,1991688,4.0
111,593886,1.0
111,378481,2.0
111,26124,3.0
111,1222333,4.0
111,1974838,3.0
111,1859950,5.0
111,2213213,3.0
111,1778599,2.0
111,1500762,3.0
111,2414659,4.0
111,2556552,4.0
111,1036908,3.0
111,442813,4.0
111,1054773,4.0
111,2178729,3.0
111,949121,3.0
111,319058,3.0
111,2465266,4.0
111,1178623,4.0
111,394803,4.0
111,2205104,3.0
111,2564306,3.0
111,76638,5.0
111,2502329,4.0
111,2097976,3.0
111,321138,4.0
111,878073,3.0
111,1390581,3.0
111,1018928,4.0
111,1045469,5.0
111,825353,5.0
111,926462,2.0
111,1709535,4.0
111,712460,3.0
111,366815,4.0
111,1839385,3.0
111,2334318,3.0
111,1283346,1.0
111,2360137,5.0
111,323450,2.0
111,396985,1.0
111,1504853,4.0
111,508927,4.0
111,2521402,3.0
111,837872,2.0
111,688266,4.0
111,1557208,2.0
111,881085,3.0
111,1498519,3.0
111,1442124,1.0
111,119029,4.0
111,404706,2.0
111,1791493,4.0
111,1691319,3.0
111,1412213,4.0
111,221694,3.0
111,1821155,2.0
111,1151483,3.0
111,2441126,4.0
111,2519993,4.0
111,77708,5.0
111,11043,3.0
111,1855133,4.0
111,890573,5.0
111,222417,2.0
111,885437,2.0
111,964916,1.0
111,2356793,4.0
